UNIX Time,ID,Top Buy Offer,Top Sell Offer,Sell Volume,Buy Volume,Sell Volume Week,Buy Volume Week,Backlog,Flat Margin,Percent Margin,Sales Ratio
1638902939,RAW_FISH:3,13.0,16.7,1123141,2871399,2360547,26426341,0.76,3.7,28.5,2.56
1638903006,RAW_FISH:3,13.0,16.7,1123141,2869686,2360547,26428054,0.76,3.7,28.5,2.56
1638903006,RAW_FISH:3,13.0,16.7,1123141,2869686,2360547,26428054,0.76,3.7,28.5,2.56
1638903057,RAW_FISH:3,13.0,16.7,1123141,2868901,2360547,26428839,0.76,3.7,28.5,2.55
1638903855,RAW_FISH:3,13.1,16.8,1121496,2912555,2362211,26456865,0.77,3.7,28.2,2.6
1638904100,RAW_FISH:3,13.1,16.0,1127782,2903211,2365925,26466209,0.77,2.9,22.1,2.57
1638904100,RAW_FISH:3,13.1,16.0,1127782,2903211,2365925,26466209,0.77,2.9,22.1,2.57
1638904100,RAW_FISH:3,13.1,16.0,1127782,2903211,2365925,26466209,0.77,2.9,22.1,2.57
1638904189,RAW_FISH:3,13.1,16.0,1122982,2897332,2370725,26472088,0.77,2.9,22.1,2.58
1638904196,RAW_FISH:3,13.1,16.0,1122982,2897332,2370725,26472088,0.77,2.9,22.1,2.58
