UNIX Time,ID,Top Buy Offer,Top Sell Offer,Sell Volume,Buy Volume,Sell Volume Week,Buy Volume Week,Backlog,Flat Margin,Percent Margin,Sales Ratio
1638902939,LOG_2:1,1.8,3.7,1285258,2626962,5313942,31551640,0.58,1.9,105.6,2.04
1638903006,LOG_2:1,1.7,3.7,1285002,2626552,5314198,31553074,0.58,2.0,117.6,2.04
1638903006,LOG_2:1,1.7,3.7,1285002,2626552,5314198,31553074,0.58,2.0,117.6,2.04
1638903057,LOG_2:1,1.7,3.6,1285002,2624768,5314198,31554858,0.58,1.9,111.8,2.04
1638903855,LOG_2:1,1.6,3.6,1282836,2612175,5320217,31568475,0.58,2.0,125.0,2.04
1638904100,LOG_2:1,1.6,3.7,1281800,2589277,5321969,31591373,0.57,2.1,131.20000000000002,2.02
1638904100,LOG_2:1,1.6,3.7,1281800,2589277,5321969,31591373,0.57,2.1,131.20000000000002,2.02
1638904100,LOG_2:1,1.6,3.7,1281800,2589277,5321969,31591373,0.57,2.1,131.20000000000002,2.02
1638904189,LOG_2:1,1.6,3.7,1280264,2565317,5323505,31615333,0.57,2.1,131.20000000000002,2.0
1638904196,LOG_2:1,1.6,3.7,1280264,2565317,5323505,31615333,0.57,2.1,131.20000000000002,2.0
