UNIX Time,ID,Top Buy Offer,Top Sell Offer,Sell Volume,Buy Volume,Sell Volume Week,Buy Volume Week,Backlog,Flat Margin,Percent Margin,Sales Ratio
1638902939,RAW_FISH:2,16.8,22.8,363652,1195099,680286,21522524,0.39,6.0,35.7,3.29
1638903006,RAW_FISH:2,16.9,22.8,363810,1213084,680286,21524539,0.39,5.9,34.9,3.33
1638903006,RAW_FISH:2,16.9,22.8,363810,1213084,680286,21524539,0.39,5.9,34.9,3.33
1638903057,RAW_FISH:2,16.9,22.8,363810,1141661,680286,21525071,0.37,5.9,34.9,3.14
1638903855,RAW_FISH:2,16.9,22.8,363809,1128827,680287,21546097,0.37,5.9,34.9,3.1
1638904100,RAW_FISH:2,17.0,22.8,363809,1127176,680287,21551844,0.37,5.8,34.1,3.1
1638904100,RAW_FISH:2,17.0,22.8,363809,1127176,680287,21551844,0.37,5.8,34.1,3.1
1638904100,RAW_FISH:2,17.0,22.8,363809,1127176,680287,21551844,0.37,5.8,34.1,3.1
1638904189,RAW_FISH:2,17.1,22.8,363809,1126687,680287,21553357,0.37,5.7,33.300000000000004,3.1
1638904196,RAW_FISH:2,17.1,22.8,363809,1126687,680287,21553357,0.37,5.7,33.300000000000004,3.1
