UNIX Time,ID,Top Buy Offer,Top Sell Offer,Sell Volume,Buy Volume,Sell Volume Week,Buy Volume Week,Backlog,Flat Margin,Percent Margin,Sales Ratio
1638902939,ENCHANTED_JUNGLE_LOG,769.9,999.2,449899,249752,2681996,2254650,0.78,229.3,29.8,-1.8
1638903006,ENCHANTED_JUNGLE_LOG,770.0,999.2,449840,250287,2682063,2254674,0.78,229.2,29.8,-1.8
1638903006,ENCHANTED_JUNGLE_LOG,770.0,999.2,449840,250287,2682063,2254674,0.78,229.2,29.8,-1.8
1638903057,ENCHANTED_JUNGLE_LOG,770.0,999.2,448148,250287,2683755,2254674,0.78,229.2,29.8,-1.79
1638903086,ENCHANTED_JUNGLE_LOG,770.0,999.2,448148,249495,2683755,2254907,0.77,229.2,29.8,-1.8
1638903086,ENCHANTED_JUNGLE_LOG,770.0,999.2,448148,249495,2683755,2254907,0.77,229.2,29.8,-1.8
1638903086,ENCHANTED_JUNGLE_LOG,770.0,999.2,448148,249495,2683755,2254907,0.77,229.2,29.8,-1.8
1638903086,ENCHANTED_JUNGLE_LOG,770.0,999.2,448148,249495,2683755,2254907,0.77,229.2,29.8,-1.8
1638903226,ENCHANTED_JUNGLE_LOG,769.9,999.4,444535,248379,2687408,2256044,0.77,229.5,29.8,-1.79
1638903233,ENCHANTED_JUNGLE_LOG,769.9,999.4,444535,248379,2687408,2256044,0.77,229.5,29.8,-1.79
1638903240,ENCHANTED_JUNGLE_LOG,769.9,999.7,444023,248379,2687920,2256044,0.77,229.8,29.8,-1.79
1638903248,ENCHANTED_JUNGLE_LOG,769.9,999.7,444023,248379,2687920,2256044,0.77,229.8,29.8,-1.79
1638903855,ENCHANTED_JUNGLE_LOG,770.6,1000.0,431957,253916,2701392,2257554,0.79,229.4,29.8,-1.7
1638904100,ENCHANTED_JUNGLE_LOG,771.0,1000.0,425788,281257,2710519,2259237,0.87,229.0,29.7,-1.51
1638904100,ENCHANTED_JUNGLE_LOG,771.0,1000.0,425788,281257,2710519,2259237,0.87,229.0,29.7,-1.51
1638904100,ENCHANTED_JUNGLE_LOG,771.0,1000.0,425788,281257,2710519,2259237,0.87,229.0,29.7,-1.51
1638904189,ENCHANTED_JUNGLE_LOG,771.1,999.9,425977,299253,2711802,2259241,0.93,228.8,29.7,-1.42
1638904196,ENCHANTED_JUNGLE_LOG,771.1,999.9,425977,299253,2711802,2259241,0.93,228.8,29.7,-1.42
1638905497,ENCHANTED_JUNGLE_LOG,772.1,999.9,423576,275037,2730440,2260849,0.85,227.8,29.5,-1.54
1638905504,ENCHANTED_JUNGLE_LOG,772.1,999.9,423576,275037,2730440,2260849,0.85,227.8,29.5,-1.54
