UNIX Time,ID,Top Buy Offer,Top Sell Offer,Sell Volume,Buy Volume,Sell Volume Week,Buy Volume Week,Backlog,Flat Margin,Percent Margin,Sales Ratio
1638902939,INK_SACK:3,1.7,3.0,879807,1469250,6044569,20438420,0.5,1.3,76.5,1.67
1638903006,INK_SACK:3,1.7,3.0,879802,1469186,6044574,20438484,0.5,1.3,76.5,1.67
1638903006,INK_SACK:3,1.7,3.0,879802,1469186,6044574,20438484,0.5,1.3,76.5,1.67
1638903057,INK_SACK:3,1.7,3.0,879801,1469149,6044575,20438521,0.5,1.3,76.5,1.67
1638903855,INK_SACK:3,1.7,3.0,872277,1440945,6052196,20466725,0.49,1.3,76.5,1.65
1638904100,INK_SACK:3,1.7,3.0,870739,1439334,6053812,20468336,0.49,1.3,76.5,1.65
1638904100,INK_SACK:3,1.7,3.0,870739,1439334,6053812,20468336,0.49,1.3,76.5,1.65
1638904100,INK_SACK:3,1.7,3.0,870739,1439334,6053812,20468336,0.49,1.3,76.5,1.65
1638904189,INK_SACK:3,1.7,3.0,870739,1439277,6053812,20468393,0.49,1.3,76.5,1.65
1638904196,INK_SACK:3,1.7,3.0,870739,1439277,6053812,20468393,0.49,1.3,76.5,1.65
