UNIX Time,ID,Top Buy Offer,Top Sell Offer,Sell Volume,Buy Volume,Sell Volume Week,Buy Volume Week,Backlog,Flat Margin,Percent Margin,Sales Ratio
1638902939,LOG:1,6.9,8.2,295340,1342703,4819627,16599760,0.57,1.3,18.8,4.55
1638903006,LOG:1,6.8,8.1,295404,1342036,4819627,16600427,0.57,1.3,19.1,4.54
1638903006,LOG:1,6.8,8.1,295404,1342036,4819627,16600427,0.57,1.3,19.1,4.54
1638903057,LOG:1,6.8,8.0,295404,1339657,4819627,16602806,0.56,1.2,17.599999999999998,4.53
1638903855,LOG:1,6.7,8.4,291412,1310144,4825823,16632319,0.55,1.7,25.4,4.5
1638904100,LOG:1,6.8,8.3,291283,1370726,4826016,16635737,0.58,1.5,22.1,4.71
1638904100,LOG:1,6.8,8.3,291283,1370726,4826016,16635737,0.58,1.5,22.1,4.71
1638904100,LOG:1,6.8,8.3,291283,1370726,4826016,16635737,0.58,1.5,22.1,4.71
1638904189,LOG:1,6.8,8.4,290987,1369671,4827016,16636792,0.58,1.6,23.5,4.71
1638904196,LOG:1,6.8,8.4,290987,1369671,4827016,16636792,0.58,1.6,23.5,4.71
